Date,sentiment_score,Closing_price
3/26/2010 2:16,0.37538272,0.738533462
3/29/2010 1:50,0.44742286,0.727112498
5/6/2010 6:03,0.17122334,0.688475718
5/6/2010 6:17,0.22520393,0.688475718
5/7/2010 4:33,0.3425846,0.663446893
5/7/2010 4:37,0.6629955,0.663446893
5/13/2010 2:35,0.4164554,0.709373612
5/13/2010 6:04,0.22581968,0.709373612
5/13/2010 6:04,0.41492528,0.709373612
5/13/2010 7:31,0.70880055,0.709373612
5/13/2010 9:44,0.41645527,0.709373612
6/25/2010 3:46,0.3267668,0.691877776
7/13/2010 2:57,0.42402217,0.639633041
7/13/2010 10:01,0.35591343,0.639633041
7/27/2010 4:59,0.18544698,0.616791207
8/16/2010 4:31,0.60430884,0.577668419
8/16/2010 5:07,0.30529022,0.577668419
11/15/2010 4:21,0.16047317,0.611202251
11/15/2010 4:31,0.60430884,0.611202251
11/15/2010 10:12,0.27815264,0.611202251
11/16/2010 1:01,0.70880055,0.705728689
11/16/2010 8:13,0.17320246,0.705728689
11/16/2010 11:21,0.39825916,0.705728689
12/31/2010 5:44,0.801066,0.685802811
1/3/2011 9:50,0.49889126,0.677054847
1/6/2011 6:06,0.32502562,0.692120734
1/6/2011 6:23,0.76883155,0.692120734
3/1/2011 0:34,0.75103885,0.73901947
3/4/2011 0:19,0.63358223,0.7511694
3/7/2011 4:21,0.3420641,0.738776512
3/7/2011 11:31,0.70880055,0.738776512
4/6/2011 11:22,0.6319109,0.575724432
4/12/2011 9:51,0.36998057,0.582528363
4/15/2011 8:22,0.3095476,0.56017249
4/15/2011 9:54,0.5932633,0.56017249
4/28/2011 10:29,0.10523832,0.589089336
5/16/2011 4:11,0.04399246,0.600267295
5/16/2011 4:13,0.16031966,0.600267295
5/16/2011 5:31,0.6043083,0.600267295
5/16/2011 5:36,0.31399477,0.600267295
5/17/2011 4:42,0.32627097,0.618978198
5/17/2011 8:54,0.19868675,0.618978198
6/9/2011 10:02,0.54798704,0.524937722
6/9/2011 10:43,0.000671446,0.524937722
7/7/2011 10:56,0.42571443,0.607314277
8/15/2011 4:07,0.09808412,0.537087652
8/15/2011 4:39,0.18659016,0.537087652
8/15/2011 8:31,0.6750707,0.537087652
9/7/2011 6:31,0.6750706,0.429439267
11/8/2011 8:14,0.69080365,0.455683114
11/8/2011 10:02,0.5345287,0.455683114
11/14/2011 4:10,0.6342691,0.467590039
11/14/2011 5:03,0.42892373,0.467590039
12/13/2011 6:30,0.54686236,0.492861915
12/13/2011 9:03,0.63224626,0.492861915
12/13/2011 9:38,0.33745068,0.492861915
12/13/2011 10:09,0.79070264,0.492861915
2/9/2012 10:26,0.5441064,0.481683956
2/22/2012 9:35,0.119205266,0.528339688
3/12/2012 4:32,0.41961062,0.53271367
3/13/2012 9:50,0.6850002,0.494805902
4/3/2012 9:19,0.66596687,0.549966548
4/3/2012 9:39,0.7659917,0.549966548
4/4/2012 3:13,0.6558741,0.548508569
5/21/2012 4:06,0.37043753,0.451309132
5/21/2012 4:08,0.597235,0.451309132
5/21/2012 4:45,0.7354628,0.451309132
5/21/2012 5:01,0.73619187,0.451309132
5/22/2012 10:14,0.67591006,0.498450872
8/20/2012 4:31,0.73619187,0.575724432
8/21/2012 2:37,0.61028934,0.714233602
8/21/2012 5:01,0.73619187,0.714233602
8/21/2012 5:11,0.41974717,0.714233602
8/21/2012 5:44,0.60501593,0.714233602
8/21/2012 7:30,0.591272,0.714233602
8/21/2012 10:15,0.7180592,0.714233602
9/13/2012 7:56,0.8120621,0.775469259
9/13/2012 7:56,0.41677943,0.775469259
9/13/2012 8:11,0.83706796,0.775469259
11/19/2012 4:24,0.7272401,0.716420593
11/19/2012 9:51,0.56977063,0.716420593
11/20/2012 9:46,0.63122135,0.710102671
12/11/2012 10:05,0.33262867,0.754814416
12/26/2012 9:46,0.2731708,0.744851477
12/31/2012 0:53,0.38940212,0.772067293
1/10/2013 11:05,0.26142812,0.851770802
3/11/2013 5:28,0.2359747,0.824068978
4/2/2013 8:58,0.24995232,0.784460181
5/21/2013 10:06,0.15669769,0.86707974
8/19/2013 5:19,0.48015893,0.785675155
8/20/2013 4:20,0.48165727,0.865135707
8/20/2013 9:06,0.1668207,0.865135707
8/28/2013 6:22,0.5495076,0.835003933
9/10/2013 1:07,0.22537535,0.747524384
11/18/2013 4:06,0.40053332,0.778871224
11/18/2013 5:31,0.70880055,0.778871224
11/18/2013 6:33,0.5036847,0.778871224
11/18/2013 9:06,0.6770489,0.778871224
11/19/2013 4:25,0.31631333,0.770852319
11/19/2013 5:30,0.6054448,0.770852319
1/2/2014 4:15,0.5676413,0.733673471
1/27/2014 5:27,0.32197976,0.697223682
2/10/2014 4:05,0.18057993,0.705971646
2/10/2014 4:11,0.2271533,0.705971646
3/10/2014 5:24,0.015928805,0.727112498
3/10/2014 5:52,0.73267055,0.727112498
5/19/2014 4:04,0.35217464,0.694550683
5/19/2014 4:18,0.107390255,0.694550683
5/19/2014 4:18,0.14593568,0.694550683
5/19/2014 4:28,0.20567676,0.694550683
5/19/2014 4:48,0.4225663,0.694550683
5/19/2014 5:03,0.12481621,0.694550683
5/19/2014 5:05,0.3761943,0.694550683
5/20/2014 4:08,0.7222481,0.617034165
5/20/2014 4:31,0.60430884,0.617034165
5/20/2014 9:05,0.021517634,0.617034165
6/18/2014 10:02,0.23617634,0.639875999
7/1/2014 2:28,0.6198876,0.62772607
8/18/2014 4:10,0.14619625,0.712775577
8/18/2014 4:21,0.1163609,0.712775577
8/18/2014 5:23,0.31395656,0.712775577
9/25/2014 8:26,0.35126936,0.727355549
10/16/2014 4:16,0.62399364,0.655427987
10/16/2014 4:24,0.50314426,0.655427987
10/16/2014 5:05,0.27921376,0.655427987
10/16/2014 6:23,0.5946591,0.655427987
10/17/2014 8:19,0.73235154,0.535386669
10/17/2014 8:31,0.37269485,0.535386669
10/17/2014 8:36,0.37269497,0.535386669
10/20/2014 6:03,0.22970942,0.549237581
11/17/2014 4:02,0.48899615,0.564789477
11/17/2014 4:03,0.7021569,0.564789477
11/17/2014 4:03,0.53885883,0.564789477
11/17/2014 4:12,0.6652345,0.564789477
11/17/2014 4:43,0.8145722,0.564789477
11/17/2014 6:01,0.8665316,0.564789477
11/17/2014 6:12,0.76181203,0.564789477
11/17/2014 9:11,0.42074275,0.564789477
11/18/2014 4:41,0.8342997,0.515217788
11/18/2014 7:33,0.53536636,0.515217788
11/20/2014 6:27,0.747002,0.583743384
12/11/2014 5:56,0.75632226,0.600267295
12/11/2014 9:24,0.64611864,0.600267295
1/8/2015 2:09,0.22854382,0.707186621
1/8/2015 8:37,0.44975895,0.707186621
1/8/2015 11:42,0.7436913,0.707186621
2/9/2015 4:08,0.17744607,0.702812639
2/9/2015 4:55,0.554788,0.702812639
2/9/2015 5:44,0.665163,0.702812639
2/26/2015 4:39,0.14815953,0.747524384
3/9/2015 4:03,0.6714769,0.775712217
3/9/2015 4:03,0.44421038,0.775712217
3/9/2015 4:04,0.7555761,0.775712217
3/9/2015 4:18,0.81724656,0.775712217
3/9/2015 4:41,0.8599081,0.775712217
3/9/2015 7:11,0.70017153,0.775712217
4/14/2015 9:30,0.9632641,0.881659618
5/17/2015 9:00,0.8238597,0.805115117
5/18/2015 4:03,0.45411655,0.805115117
5/18/2015 4:04,0.7256831,0.805115117
5/18/2015 4:13,0.6029381,0.805115117
5/18/2015 4:31,0.7109902,0.805115117
5/18/2015 5:44,0.7108001,0.805115117
5/19/2015 5:17,0.70856607,0.656642962
5/19/2015 9:32,0.003825426,0.656642962
6/12/2015 9:39,0.46638232,0.679241838
6/12/2015 9:42,0.029490232,0.679241838
7/14/2015 0:11,0.46392983,0.696737674
8/16/2015 6:01,0.67837185,0.59880927
8/17/2015 4:13,0.5841501,0.59880927
8/17/2015 4:48,0.3405162,0.59880927
8/17/2015 6:12,0.60524124,0.59880927
8/18/2015 6:01,0.7285788,0.582285359
9/9/2015 6:24,0.56021327,0.560901503
10/19/2015 7:49,0.0954369,0.501609833
10/19/2015 7:54,0.22424334,0.501609833
11/11/2015 2:20,0.06719077,0.461758079
11/15/2015 8:00,0.3615097,0.366502628
11/16/2015 4:15,0.4746805,0.366502628
11/16/2015 4:33,0.36639157,0.366502628
11/16/2015 5:52,0.45039874,0.366502628
11/17/2015 7:19,0.24480358,0.34536173
11/17/2015 8:06,0.920876,0.34536173
11/17/2015 8:13,0.8073357,0.34536173
11/17/2015 11:16,0.8950964,0.34536173
1/7/2016 4:10,0.7615993,0.355324669
1/7/2016 4:12,0.5579442,0.355324669
1/7/2016 4:20,0.93420637,0.355324669
2/9/2016 4:11,0.59480363,0.3888585
2/9/2016 4:12,0.77995425,0.3888585
2/9/2016 4:14,0.33921152,0.3888585
2/9/2016 4:26,0.76982635,0.3888585
2/9/2016 5:01,0.5885136,0.3888585
3/7/2016 4:07,0.44473463,0.49990885
3/7/2016 4:09,0.84003377,0.49990885
3/7/2016 4:19,0.6631349,0.49990885
3/7/2016 4:42,0.828015,0.49990885
3/7/2016 10:17,0.34781343,0.49990885
4/1/2016 3:28,0.6165164,0.648867014
4/1/2016 9:35,0.19570279,0.648867014
5/18/2016 6:30,0.59560245,0.41315836
5/23/2016 2:35,0.73444927,0.503310816
6/9/2016 4:40,0.29878983,0.494319894
6/9/2016 5:36,0.5659321,0.494319894
6/10/2016 1:44,0.5760234,0.455197105
7/12/2016 7:31,0.20987287,0.537087652
8/16/2016 4:06,0.796879,0.574752415
8/16/2016 4:07,0.15078384,0.574752415
8/16/2016 4:15,0.5368368,0.574752415
8/16/2016 5:27,0.6807971,0.574752415
8/17/2016 8:22,0.24955893,0.691634726
8/17/2016 9:42,0.19698173,0.691634726
8/17/2016 10:22,0.35938752,0.691634726
8/18/2016 6:56,0.196502,0.709130654
8/22/2016 8:48,0.22585455,0.711074595
8/30/2016 7:00,0.65772784,0.696008708
9/10/2016 2:28,0.3299929,0.628455128
10/31/2016 0:07,0.4385778,0.628455128
11/10/2016 7:29,0.22501877,0.699410673
11/22/2016 2:40,0.5110573,0.763562287
11/22/2016 4:08,0.18376154,0.763562287
11/22/2016 4:15,0.44782937,0.763562287
11/22/2016 8:52,0.849588,0.763562287
11/23/2016 4:06,0.6757808,0.649353022
11/23/2016 7:17,0.47952068,0.649353022
11/23/2016 10:13,0.65341,0.649353022
11/28/2016 4:28,0.45668307,0.603183252
1/9/2017 7:54,0.2241301,0.469291022
1/9/2017 7:55,0.60363233,0.469291022
1/9/2017 7:55,0.5899947,0.469291022
1/9/2017 8:13,0,0.469291022
2/4/2017 11:39,0.8412359,0.447178154
2/7/2017 4:10,0.60468674,0.447178154
2/7/2017 4:11,0.7844054,0.447178154
2/7/2017 4:24,0.6750133,0.447178154
3/1/2017 10:40,0.5983844,0.43478522
3/7/2017 4:12,0.8903961,0.433084237
3/7/2017 5:47,0.8375076,0.433084237
3/11/2017 11:28,0.17020035,0.367474598
3/22/2017 8:16,0.84485203,0.367474598
4/4/2017 9:54,0.7955522,0.362128646
5/11/2017 4:21,0.34665167,0.374764584
5/24/2017 7:18,0.37619108,0.272462152
6/8/2017 3:43,0.3459469,0.212927524
8/15/2017 4:05,1,0.224348442
8/15/2017 4:17,0.7733499,0.224348442
8/16/2017 10:12,0.28245172,0.295790041
8/17/2017 7:57,0.47827196,0.275864164
8/22/2017 6:59,0.62013555,0.288500055
11/20/2017 4:06,0.8401839,0.50258185
11/20/2017 4:07,0.8221216,0.50258185
11/20/2017 4:17,0.6660002,0.50258185
11/22/2017 3:37,0.22131664,0.539760605
11/24/2017 8:10,0.3445089,0.548508569
1/9/2018 9:54,0.69686663,0.602211236
2/6/2018 10:04,0.6163458,0.619464206
2/9/2018 1:25,0.6495526,0.647408989
3/5/2018 8:32,0.42022562,0.696008708
3/6/2018 4:18,0.54622525,0.714233602
3/7/2018 8:21,0.3115761,0.716420593
5/22/2018 5:36,0.8904848,0.817021996
6/17/2018 9:33,0.92260563,0.929044363
7/10/2018 7:34,0.1742324,0.929044363
8/20/2018 11:21,0.508425,0.970111091
8/21/2018 5:29,0.6894891,0.975700141
8/22/2018 2:45,0.5768933,0.920782407
8/25/2018 9:06,0.46356565,0.873640713
9/6/2018 8:16,0.22324017,0.873640713
10/2/2018 9:40,0.7402084,0.786890222
11/27/2018 6:55,0.06297034,0.718364627
2/7/2019 4:43,0.564801,0.582042401
3/5/2019 4:15,0.61957514,0.553125555
3/5/2019 4:43,0.69425106,0.553125555
4/3/2019 9:51,0.4391095,0.587631357
4/3/2019 9:52,0.78251314,0.587631357
4/3/2019 10:14,0.83422756,0.587631357
4/16/2019 8:19,0.5278921,0.555069542
4/23/2019 0:49,0.07223076,0.527853679
5/20/2019 7:30,0.5732936,0.470506043
5/21/2019 4:24,0.7406159,0.471721017
8/5/2019 7:15,0.4646279,0.334669825
8/15/2019 8:10,0.5315079,0.298220036
8/21/2019 9:35,0.5136002,0.358969685
9/30/2019 0:47,0.3768481,0.498207868
11/19/2019 4:30,0.75014246,0.515217788
1/9/2020 5:24,0.68306494,0.488487933
1/15/2020 3:10,0.56208056,0.451309132
3/4/2020 4:30,0.1643996,0.335641796
3/11/2020 8:39,0.7110334,0.200534591
5/19/2020 4:51,0.6601311,0.2513213
5/20/2020 10:01,0.6781167,0.217544511
7/20/2020 1:57,0.4615253,0.186440674
8/25/2020 4:57,0.068332165,0.321061871
8/25/2020 7:37,0.5733031,0.321061871
8/26/2020 10:25,0.6095496,0.429196263
8/27/2020 9:08,0.36417186,0.400036414
9/3/2020 1:12,0.76250315,0.395176469
10/9/2020 10:47,0.27292913,0.389101505
11/23/2020 4:27,0.7275936,0.584958358
11/23/2020 5:12,0.8151547,0.584958358
11/25/2020 9:10,0.43713194,0.538788634
12/1/2020 0:05,0.31047344,0.480711985
1/12/2021 4:54,0.38482344,0.552153539
1/13/2021 9:53,0.6918512,0.514002767
1/14/2021 10:46,0.54076576,0.492132903
3/2/2021 4:34,0.73677236,0.636231076
4/12/2021 8:35,0.6867586,0.742664486
5/26/2021 9:48,0.61309236,0.750440433
5/27/2021 8:25,0.818004,0.770852319
11/16/2021 7:58,0.8220935,0.730514556
11/23/2021 7:28,0.44834733,0.636960042
1/11/2022 8:09,0.35678548,0.513273754
2/11/2022 3:38,0.30438727,0.495534868
2/15/2022 10:38,0.27064997,0.484842963
2/18/2022 7:38,0.38832647,0.462487091
2/25/2022 11:27,0.40619445,0.467104031
3/1/2022 0:00,0.66349244,0.473422
3/1/2022 5:25,0.83176786,0.473422
3/2/2022 5:43,0.46605986,0.505983815
3/4/2022 6:42,0.36300677,0.430897246
3/10/2022 8:38,0.5958102,0.45179514
3/17/2022 8:38,0.5958102,0.474879978
3/22/2022 8:38,0.5958102,0.455197105
3/26/2022 2:38,0.5511694,0.425794298
3/31/2022 11:30,0.27641958,0.425794298
